#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_B
@MAGSYS  Linear_AB11_off
52579.43618  16.89  0.030587866875609365
52579.44843  16.877  0.031849788445137264
52579.46056  16.869  0.034767588584772455
52580.47769  16.724  0.030976330576748437
52601.41089  17.841  0.05451201467566579
52602.43578  17.999  0.058151603795596175
52603.35249  18.126  0.08400577132554647
52614.35615  19.236  0.143595213513543
52634.38818  19.67  0.1920963133430729
52641.37332  19.876  0.20915814740047786
52666.27488  20.135  0.22303488538791422
52705.19667  20.913  0.2912569170268751
