#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_I
@MAGSYS  Linear_AB11_off
52641.35338  16.305  0.01910363577961012
52642.08319  16.398  0.027900941632855333
52645.08318  16.514  0.027375102264649166
52650.08343  16.979  0.03369699547437427
52666.20933  16.82  0.03527868478274098
52667.26677  16.892  0.03312750542977844
52673.29574  17.367  0.035786411331677294
52674.27471  17.369  0.0615914942504239
52687.25966  18.149  0.07724038034603405
52705.1666  19.158  0.16136025007417415
