#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_B
@MAGSYS  Linear_AB11_off
52577.17894  15.227  0.020808652046684813
52580.12039  15.096  0.02683281572999748
52580.13153  15.102  0.025059928172283336
52589.08508  15.522  0.015620499351813309
52593.07095  15.976  0.01769180601295413
52601.0722  17.012  0.02805482746337964
52602.14845  17.194  0.05188982497561539
52603.0955  17.232  0.03313489133828568
52614.10229  18.015  0.058022548203263205
52819.4467  21.12  0.31192787884381223
