#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_B
@MAGSYS  Linear_AB11_off
52757.32944  14.117  0.029546573405388313
52757.33855  14.138  0.027730849247724097
52758.31646  13.917  0.03794733192202055
52758.32734  13.955  0.025059928172283336
52763.33448  13.493  0.0360555127546399
52764.31125  13.478  0.02418677324489565
52767.18954  13.362  0.034176014981270125
52769.21693  13.601  0.032310988842807024
52787.30139  15.135  0.02
52792.2589  15.607  0.03324154027718932
52794.23792  15.786  0.025059928172283336
52815.24141  16.666  0.03119369064410302
52816.19303  16.656  0.02445612430455814
52819.19517  16.73  0.025363406711244454
52821.2299  16.815  0.0399835166037206
52822.16987  16.808  0.03337635666156508
52824.25574  16.821  0.026509064412008225
52826.17389  16.851  0.02750002647271452
