#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_B_1
@MAGSYS  Linear_AB11_off
54873.531  14.3975  0.0312
54881.39394  14.539  0.0235
54882.52458  14.5855  0.0187
54883.45579  14.6575  0.0247
54888.53203  15.1355  0.0235
54890.47619  15.327  0.0207
54893.52097  15.6565  0.0238
54894.48084  15.7585  0.0206
54908.38235  16.879  0.0335
54909.44286  16.945  0.0272
54913.42754  17.124  0.0308
54914.43131  17.104  0.0318
54915.44221  17.159  0.0442
54917.49035  17.227  0.031
54919.45372  17.225  0.0478
54920.40837  17.2605  0.036
54922.38394  17.239  0.0329
54939.36215  17.5  0.0555
54945.40277  17.5205  0.0466
54948.33329  17.5375  0.0457
54950.33781  17.562  0.057
