#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
53689.303  16.151  0.034755443257136
53689.357  16.139  0.0433748262936003
53692.301  15.218  0.028792360097775936
53693.311  15.05  0.038327535793473595
53695.302  14.707  0.030675723300355937
53696.318  14.574  0.026925824035672525
53697.275  14.519  0.046097722286464436
53704.22  14.424  0.03162277660168379
53706.29  14.5  0.034481879299133336
53707.264  14.508  0.029732137494637014
53708.279  14.57  0.034481879299133336
53711.251  14.707  0.029732137494637014
53713.261  14.829  0.03640054944640259
53714.267  14.904  0.026000000000000002
53725.198  15.771  0.02785677655436824
53728.279  15.99  0.028792360097775936
53729.243  16.027  0.03262309372208589
53730.127  16.082  0.04426151899788348
53741.171  16.588  0.0236341095876278
53745.139  16.785  0.03160089239246259
53752.178  17.139  0.04541294973903368
53765.092  17.501  0.04562298407601153
53766.099  17.54  0.04104048732654132
53768.115  17.579  0.04040102617508621
53775.134  17.821  0.06760200970385424
53777.091  17.845  0.050909536434738806
53779.093  17.882  0.051612368905137485
