#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54197.13523  17.745  0.047609091568733
54198.19012  17.468  0.03915513023857793
54202.12253  16.826  0.024882095088637538
54204.13544  16.696  0.022587308294703932
54208.18734  16.749  0.023840307380568714
54209.21677  16.791  0.02388870729026584
54210.15306  16.821  0.02382709583646318
54212.14858  16.936  0.026398798760549694
54235.16574  19.39  0.15432570881094312
54238.14189  19.569  0.20709458434251724
