#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
54197.13222  17.782  0.04011670754187088
54198.18711  17.479  0.03192138599747823
54202.11953  16.868  0.021149871299844813
54204.13244  16.725  0.01976081982104995
54208.18434  16.667  0.019852456170459123
54209.21376  16.693  0.02008929705091745
54210.15003  16.723  0.018594003764654875
54212.14558  16.819  0.020668371585589408
54235.14785  18.365  0.06005946719710386
54235.16203  18.371  0.06307594419428056
54238.13817  18.568  0.07557682650124975
54239.15589  18.588  0.08104850537795255
