#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54197.12758  17.934  0.044544726466777214
54198.18248  17.658  0.03633075369435655
54202.11488  17.259  0.02973029169046278
54204.12785  17.253  0.029048079385735646
54208.17971  17.386  0.03467417921162661
54209.20914  17.343  0.02880503907305109
54210.14542  17.396  0.030127601696782982
54212.14095  17.545  0.038417299488641865
54235.14182  18.048  0.04752354599564299
54235.156  18.056  0.05235220354483661
54238.13213  18.358  0.06311308567959581
54239.14987  18.379  0.06371578294269015
