#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_V_1
@MAGSYS  Linear_AB11_off
54890.45069  16.7275  0.0366
54891.32502  16.471  0.0457
54894.4512  16.264  0.0229
54896.38465  16.211  0.03
54898.21845  16.2215  0.029
54905.3122  16.4245  0.0322
54906.3666  16.4845  0.0285
54907.16675  16.537  0.0187
54909.28052  16.649  0.0193
54913.27062  16.8595  0.0199
54914.30127  16.9135  0.023
54915.30613  16.965  0.03
54918.31931  17.172  0.0273
54920.22171  17.2805  0.0273
54922.18732  17.4425  0.0287
54931.14288  18.04  0.1368
54945.19716  18.397  0.0553
54946.23523  18.4015  0.0613
54948.177  18.4895  0.0701
54950.16001  18.555  0.074
