#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_r'_1
@MAGSYS  Linear_AB11_off
54506.51319  18.3385  0.0376
54508.40103  18.3805  0.0326
54509.39175  18.413  0.036
54513.49913  18.619  0.0494
54514.45969  18.664  0.0438
54516.31788  18.678  0.1027
54520.37735  19.115  0.0634
54524.40242  19.1785  0.0596
54529.32728  19.352  0.0939
54535.31403  19.73  0.0899
54537.19352  19.706  0.0953
54538.2556  19.9155  0.0963
54548.29331  20.4115  0.2861
54549.32137  20.446  0.2759
54551.247  20.832  0.1935
54556.25569  20.848  0.2575
54557.33534  20.7045  0.2339
