#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_i'_1
@MAGSYS  Linear_AB11_off
54506.51087  18.8565  0.0787
54508.3987  18.783  0.0571
54509.38944  18.8625  0.0798
54513.49682  19.1395  0.1352
54514.45737  19.241  0.0857
54520.37503  19.2585  0.0868
54524.4001  19.187  0.0883
54529.32496  19.1905  0.1125
54535.31172  19.433  0.1075
54537.19121  19.524  0.1364
54538.25329  19.576  0.1153
54543.25057  19.684  0.2299
54548.29101  19.7695  0.2326
54549.31906  20.003  0.2845
54551.24469  20.0535  0.1706
54556.2534  20.1425  0.41
54557.33302  20.545  0.1995
54558.24664  20.1225  0.2365
