#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_R
@MAGSYS  Linear_AB11_off
52195.43986  14.984  0.014866068747318505
52196.45983  14.95  0.018027756377319945
52197.4619  14.899  0.018027756377319945
52198.3142  14.893  0.022360679774997897
52199.32105  14.859  0.02785677655436824
52203.3477  14.879  0.018027756377319945
52205.31368  14.929  0.01972308292331602
52206.38692  14.964  0.018867962264113206
52206.39782  14.975  0.018027756377319945
52221.5205  15.621  0.018867962264113206
52221.52625  15.61  0.016401219466856725
52227.4084  15.844  0.014866068747318505
52230.38994  16.072  0.018189088597288208
52234.30993  16.355  0.023904317601638414
52257.31128  17.191  0.02706206082322629
52266.30351  17.5  0.0428018691180654
52267.32983  17.481  0.041040034307977875
52320.17588  19.116  0.0894808157316416
