#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_R
@MAGSYS  Linear_AB11_off
52196.38546  15.158  0.021470910553583886
52197.14657  15.186  0.021470910553583886
52206.23113  15.835  0.020591260281974
52221.12109  16.152  0.02176073675223337
52222.13957  16.241  0.021936483218601834
52225.11516  16.489  0.02244874018736909
52226.25958  16.555  0.022831460750464477
52257.20208  17.706  0.03883558965691135
52258.13049  17.686  0.04110387407532287
52267.21295  17.989  0.04808482675439313
