#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_B
@MAGSYS  Linear_AB11_off
52196.38288  15.372  0.025059928172283336
52197.14399  15.429  0.025059928172283336
52206.22681  16.309  0.024686813970214955
52221.11679  17.882  0.05433233085373758
52222.13318  17.94  0.056019339517705886
52225.11089  18.123  0.06337792173935657
52226.2553  18.216  0.06771956952019119
52257.1964  18.773  0.09350144043810234
52258.12481  18.803  0.09580106389805913
52267.20729  18.942  0.10319328575057586
