#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_V
@MAGSYS  Linear_AB11_off
52196.38434  15.224  0.018027756377319945
52197.14546  15.237  0.018027756377319945
52206.22931  15.759  0.017204650534085254
52221.11927  16.674  0.021275519829136957
52222.13708  16.776  0.022849099413324803
52225.11337  17.01  0.024348971230834394
52226.25779  17.064  0.02573136420790783
52257.19958  17.982  0.045197821009424766
52258.128  17.977  0.04751127870306166
52267.21046  18.206  0.05360139042972671
