#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_I
@MAGSYS  Linear_AB11_off
52196.38639  15.534  0.022360679774997897
52197.1475  15.566  0.020591260281974
52206.2326  16.135  0.02185991994495863
52221.11539  15.898  0.022360679774997897
52221.12253  15.876  0.020591260281974
52222.14137  15.964  0.020591260281974
52225.11661  16.225  0.02127962640649502
52226.26103  16.288  0.023185037933978025
52257.2039  17.718  0.04856474260201531
52258.13229  17.822  0.05556007904961978
52266.17405  17.917  0.06733276293157739
52267.21475  17.966  0.061792341402474804
