#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
53791.31384  18.475  0.05965446860881425
53793.29873  18.597  0.06323767390567117
53797.30151  18.829  0.07630742722042202
53798.31071  18.986  0.07830410873000218
53799.3271  19.052  0.08351365071651459
53800.29285  19.051  0.08398492819548035
53803.31384  19.248  0.09522464521330602
53811.28804  19.591  0.11429809895181989
53815.24243  19.813  0.12384299970527196
53827.25334  20.554  0.18974378619601745
53841.1764  21.151  0.26256606959011286
