#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_r'_2
@MAGSYS  Linear_AB11_off
55127.3956  15.153  0.023
55130.4214  15.1575  0.0199
55133.28976  15.3445  0.0271
55134.4639  15.4225  0.0297
55135.45677  15.5115  0.0161
55144.31313  15.916  0.0188
55150.33071  16.0755  0.0175
55151.4242  16.1825  0.0342
55153.3189  16.241  0.0195
55155.2272  16.3885  0.0153
55158.35035  16.6715  0.0186
55160.17841  16.802  0.0286
55176.29705  17.4985  0.0241
55181.32839  17.6665  0.0297
55182.1072  17.6865  0.0287
55185.23404  17.805  0.0281
55208.19076  18.5675  0.0529
55242.13528  19.568  0.099
55244.15173  19.777  0.1307
