#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_i'_1
@MAGSYS  Linear_AB11_off
54892.52549  15.239  0.0245
54894.50041  15.0755  0.0176
54898.22547  15.138  0.0201
54901.45251  15.2075  0.0181
54902.33985  15.2525  0.0181
54903.49608  15.3385  0.0181
54905.32089  15.5185  0.0202
54907.19884  15.72  0.0208
54909.39938  15.835  0.0188
54913.31791  15.8005  0.0155
54914.31759  15.767  0.0155
54915.31465  15.7405  0.0204
54918.3572  15.6585  0.0173
54919.44277  15.6445  0.0196
54920.23971  15.6325  0.0175
54922.3042  15.6445  0.0179
54934.15199  16.5245  0.0238
54945.23229  17.046  0.0277
54946.29537  17.155  0.0566
54950.24366  17.257  0.0302
