#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_r'_1
@MAGSYS  Linear_AB11_off
54892.5278  14.876  0.0202
54894.50189  14.679  0.0163
54898.22779  14.5215  0.0183
54901.45482  14.533  0.019
54902.34216  14.574  0.0264
54903.49839  14.623  0.0161
54905.32321  14.761  0.0168
54907.20116  14.9255  0.0171
54909.40238  15.079  0.0176
54913.3209  15.2  0.0142
54914.3206  15.233  0.0183
54915.31766  15.2345  0.0181
54918.36021  15.2835  0.0158
54919.46302  15.3315  0.0174
54920.24272  15.354  0.0161
54922.29388  15.471  0.0196
54934.15504  16.318  0.0224
54945.23529  16.746  0.0187
54946.29276  16.853  0.0478
54950.24666  16.908  0.0281
