#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
53850.47057  16.516  0.022119166711248393
53851.46426  16.57  0.02149638109077898
53852.43413  16.606  0.021381029348466855
53854.46368  16.76  0.026370923381633816
53855.44718  16.853  0.026336968390458328
53856.47692  16.976  0.028525698168493603
53857.47561  17.072  0.029905858690229895
53858.45655  17.191  0.03410321327968962
53859.42469  17.344  0.03662386020069432
53861.42499  17.613  0.045273164855132435
53862.45196  17.758  0.04908263986380518
53866.43478  18.292  0.07417688739762548
53867.39595  18.594  0.09158572473917542
53871.39698  18.881  0.10900969074352979
53873.39027  19.097  0.12060928602723762
53879.46208  19.522  0.1506592646205336
53886.43394  19.88  0.18796474563066337
53890.43412  19.953  0.19204871886060576
53907.38472  20.273  0.2360033237138833
