#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
53850.46587  16.299  0.017926249356739404
53851.45955  16.363  0.018087241470163436
53852.42942  16.286  0.016376468972278492
53854.45902  16.464  0.018345700749766956
53855.44248  16.562  0.019682721763008296
53856.47222  16.642  0.019590804373480937
53857.47093  16.717  0.021662797972561154
53858.44138  16.802  0.021658932937704937
53859.40951  16.866  0.022219308360072774
53861.42029  16.901  0.02320869113069498
53862.43682  16.954  0.023009404685910503
53866.41959  16.966  0.02377979108402764
53867.3808  16.986  0.023957884380721106
53871.39167  17.143  0.027122001106113104
53873.38495  17.351  0.028525698168493603
53879.45677  17.805  0.03998679907169364
53886.42859  18.079  0.04793448079410062
53890.42878  18.277  0.0550362778628788
53899.3577  18.682  0.08738972500242803
53907.37942  19.057  0.08913411937075495
