#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
53850.46278  16.292  0.017524540051025595
53851.45646  16.295  0.016808715001450893
53852.42635  16.3  0.016829735589129147
53854.45594  16.402  0.017973807164871892
53855.43938  16.473  0.01827058411764659
53856.46912  16.545  0.02020721653271426
53857.46785  16.635  0.01956385442595606
53858.4461  16.688  0.02070617144717969
53859.41424  16.771  0.02145058283590449
53861.4172  16.896  0.023240772448436395
53862.44152  16.954  0.024419842423734028
53866.42434  17.194  0.02819379477828409
53867.3855  17.247  0.030817444994677933
53871.39396  17.525  0.03612232689071951
53879.45906  18.216  0.05726341044681153
53886.43091  18.541  0.07142371158095889
53890.43111  18.68  0.07725691166491189
53891.42069  18.724  0.08932289793776287
53907.38171  19.323  0.11428863532302765
