#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
53850.46818  17.038  0.029520498911773156
53851.46186  16.956  0.026499335538839458
53852.43174  17.029  0.026553878888026884
53854.46131  17.243  0.032792436262040654
53855.44479  17.48  0.039344244814203774
53856.47454  17.58  0.03911273961256099
53857.47323  17.704  0.04287372640674007
53858.44368  17.722  0.0445145817008315
53859.41181  17.795  0.04660846382364477
53861.4226  17.712  0.04366983105073798
53862.43911  17.691  0.044573054147096516
53866.42191  17.483  0.03730894847084276
53867.38309  17.485  0.0380125360900848
53871.38935  17.428  0.0359040891264491
53873.38263  17.569  0.040207989703540246
53879.45446  18.01  0.053525653662519664
53886.42627  18.427  0.07471444521643722
53890.42647  18.691  0.09085965020843959
53907.37709  19.566  0.16818171719898686
