#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
53777.46311  16.302  0.024094052046096357
53777.47628  16.287  0.020649583143492266
53777.48916  16.287  0.02232499236282064
53777.50206  16.303  0.02153288471152902
53779.47775  16.138  0.019319564798410967
53781.43933  16.134  0.020993485084663765
53786.51736  16.201  0.0212031704233117
53788.49786  16.244  0.01809484169590881
53796.50624  16.763  0.02204577818993924
53797.50898  16.807  0.023116138431840197
53799.49707  16.94  0.023646530400885466
53800.4956  17.009  0.024963618407594687
53803.47407  17.169  0.028457859441637565
53808.32402  17.746  0.05584876736329995
53811.40029  17.823  0.0471679383055906
53812.4966  17.928  0.06349015974149066
53813.43469  17.929  0.04872407737453833
53818.31678  18.186  0.06421766436113976
53827.44899  18.453  0.06563693216475004
53829.4289  18.571  0.06682171156143793
53832.36861  18.539  0.06931553372801805
53834.30249  18.688  0.0785775402007469
53837.24331  18.716  0.08342082579308363
53840.29734  18.832  0.12017980822084884
53845.25537  18.903  0.08274917560918656
53857.40486  19.241  0.10384673030962505
53858.30675  19.217  0.10238099591232735
53859.31549  19.219  0.10407152096515171
53860.18478  19.243  0.1018644181449047
53862.23928  19.436  0.2691112541979618
