#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
53777.49526  16.373  0.024990403278058567
53781.44501  16.265  0.028711920869213894
53786.52712  16.454  0.026179370198688896
53788.50351  16.545  0.023844462669559172
53796.51597  17.452  0.04096590660537129
53797.51873  17.616  0.04580902688335563
53798.4161  17.669  0.046887508613702236
53799.50682  17.867  0.05307520641504847
53800.50536  17.929  0.054528249412575086
53808.33375  18.987  0.19902751971523933
53812.50635  19.019  0.12508161497198533
53813.44443  19.128  0.12367322982763894
53818.32243  19.222  0.13197060042297307
53827.45875  19.512  0.1537841404566804
53829.43934  19.414  0.1524203140791936
53832.37428  19.646  0.18614277634117316
53845.26583  19.75  0.19474342094150449
53857.41265  19.984  0.30661648968051286
53858.30976  19.77  0.30010872962977936
53859.31849  19.823  0.29582799275254534
53860.1878  19.99  0.3283597758556915
53862.24229  19.778  0.29515552716491683
53866.29052  20.014  0.32660333325916924
