#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54115.53845  16.532  0.020232732292006436
54116.53436  16.398  0.01741764806166435
54117.46424  16.292  0.017138384521301887
54122.52641  16.01  0.017227930810169868
54126.4601  16.016  0.01644031921831203
54128.40655  16.057  0.019839656851871203
54128.54704  16.056  0.01815296603863953
54129.48064  16.084  0.019048173035753322
54135.35407  16.406  0.019776687690308502
54137.44924  16.568  0.021289665474121488
54138.42846  16.635  0.021783121906650584
54141.31424  16.707  0.020851528864809895
54148.26817  16.811  0.02243871261904301
54148.29571  16.833  0.021928794221297242
54150.43148  16.869  0.021584234616960594
54152.39046  16.929  0.022782754530565427
54154.45818  17.021  0.02368984795223474
54158.39913  17.23  0.028827459131876332
54159.49557  17.302  0.029074047258680714
54160.33818  17.356  0.03302272575061001
54161.38335  17.433  0.035304464080339756
54162.35146  17.501  0.042815236586990865
54163.50021  17.423  0.06491112249838234
54165.44287  17.653  0.041980494947058425
54168.44001  17.773  0.03624064066762617
54170.34109  17.846  0.040171713232074135
54178.21219  18.097  0.04582707061333948
54188.23293  18.437  0.06767657823058139
54193.34008  18.565  0.07348718272596932
54198.25506  18.783  0.06963289395824365
54204.20553  18.892  0.07556283541530188
54209.31882  19.138  0.08665468028906466
54210.26154  19.174  0.08750729606152849
54221.32266  19.214  0.2774799166498361
