#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
53730.332  18.092  0.09941771117864259
53731.199  17.938  0.04187988175723516
53732.152  17.885  0.040892308567749044
53734.142  17.75  0.036280159867343474
53737.28  17.691  0.04699107153492032
53741.215  17.762  0.04438413788731285
53745.213  18.017  0.056345618472069314
53752.209  18.366  0.06459605316116457
53764.176  18.952  0.0841531286168257
53765.132  18.977  0.08842689681878474
53766.164  19.063  0.08341727228817779
53768.178  19.213  0.09291647279142708
53777.125  19.64  0.16584691254286288
53779.139  19.868  0.16714324663593197
53786.129  19.903  0.13286007051029286
