#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
53730.334  18.243  0.11147530957122298
53731.201  18.213  0.05734361833717858
53732.154  18.196  0.05740955404808511
53734.143  18.182  0.05701497473471329
53737.282  18.154  0.08222996835704122
53741.217  18.303  0.08438539686462347
53752.211  19.024  0.10542065801350324
53764.177  18.857  0.13384819402591877
53765.133  18.928  0.0967460216443033
53766.166  19.146  0.1023419160266213
53768.179  19.23  0.10770986212970474
53777.126  19.787  0.19085026198567293
53779.141  20.066  0.17447201614012486
53780.102  19.935  0.21983303323204179
53786.132  20.449  0.23404135689232367
