#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
54197.24949  16.065  0.02433006576234434
54201.22486  15.949  0.024166091947189144
54202.15037  16.0  0.03257299494980466
54206.33315  16.092  0.023502014892344866
54207.36435  16.107  0.022655069278199085
54209.24796  16.233  0.03023101725049953
54210.2233  16.259  0.024849444983741587
54213.28389  16.483  0.02464464250095749
54227.19869  17.405  0.03428066656294771
54236.21095  18.035  0.052410949237730854
54237.20045  18.11  0.05636844507346285
54247.21976  18.305  0.0700779594451779
54249.15913  18.441  0.07507249413733365
54250.16488  18.515  0.07971205429544519
54252.20453  18.59  0.08645124406276639
54260.17054  18.844  0.08182710709783161
54285.15956  19.525  0.15101552900281479
