#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
54039.41758  16.717  0.023821939803466877
54040.29502  16.668  0.02194265836219485
54041.31951  16.648  0.021779122480026596
54042.2139  16.668  0.023440995200716196
54051.41192  17.086  0.026668713954744776
54052.37366  17.136  0.03001694028377975
54053.36869  17.17  0.027251488032766235
54055.28051  17.354  0.031108493759743484
54056.35275  17.428  0.03220409315599495
54063.20771  17.973  0.04639966383498913
54070.25446  18.524  0.0806207076128708
54071.25946  18.6  0.07709578457996265
54076.25683  18.981  0.09015615262421088
54078.31043  18.798  0.08758421081450692
54080.20427  18.93  0.0880696905864895
54081.23304  18.911  0.08695889612914832
54082.232  19.113  0.09780343145309368
54084.20852  19.054  0.0939026424335332
54086.20074  19.06  0.09803396146234217
54089.36418  19.303  0.11537209300346427
54094.28895  19.225  0.10711686375169883
