#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54039.41295  16.87  0.03130740487488543
54040.29042  16.934  0.02933481317479285
54041.3149  16.979  0.032870769750646234
54042.20927  16.945  0.03181753604539484
54051.4073  17.611  0.0451989490585788
54052.36904  17.559  0.04281655236003947
54055.24792  17.703  0.10349601578804858
54055.27584  17.569  0.037036231395756215
54056.34809  17.569  0.049876672262692094
54063.2031  17.528  0.03874658673999554
54070.24984  18.235  0.06788976432423373
54071.2548  18.2  0.0798801602401998
54076.25222  18.528  0.1034424395690666
54078.30582  18.659  0.08200195629373726
54080.19964  18.728  0.0903732565751617
54081.22839  18.9  0.1363178638330281
54082.22737  18.825  0.13157470311575853
54084.20389  18.993  0.11395330905243599
54089.35956  19.741  0.16588219464427156
