#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54238.15441  16.887  0.024515765050269187
54239.27804  16.622  0.02091122416311393
54240.14461  16.434  0.01984272400654709
54241.14013  16.288  0.01950300243552259
54247.16293  16.034  0.022421830790548748
54248.13918  15.93  0.01972308292331602
54249.14284  15.931  0.01972308292331602
54250.14867  15.938  0.018027756377319945
54252.21963  15.992  0.018027756377319945
54253.17806  16.047  0.018968272035164407
54254.14505  16.117  0.017480818745127472
54255.15139  16.173  0.018420609761894417
54256.21303  16.338  0.031142702259116826
54258.15875  16.314  0.019562656670299154
54263.15242  16.524  0.019390589057581523
54266.22288  16.731  0.024066823305122772
54271.19664  17.168  0.028089025330189005
54291.16861  18.119  0.05793116025939753
