#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54238.15139  17.02  0.02712581058696679
54239.27505  16.785  0.02223997302156637
54240.1416  16.652  0.02255550877280316
54241.13712  16.55  0.021770622407271692
54243.1374  16.426  0.021134169867775734
54244.16216  16.436  0.022807092230269072
54247.15833  16.449  0.021216447299206347
54248.13686  16.436  0.021169871421432868
54249.14052  16.432  0.020360708828525587
54250.14635  16.443  0.020401592192767704
54252.21732  16.502  0.021415521847482487
54253.17573  16.512  0.019944040112274145
54254.14273  16.583  0.022801052958142075
54255.14906  16.591  0.02208131481592526
54258.15642  16.574  0.024349056326683393
54263.1501  16.591  0.02208131481592526
54266.22058  16.656  0.02334901248447136
54271.19433  17.075  0.027841021892164794
54291.1663  18.255  0.07191042274941788
