#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_V_2
@MAGSYS  Linear_AB11_off
55239.29643  16.1395  0.0188
55241.14683  15.694  0.0194
55242.42229  15.489  0.0353
55243.51193  15.3105  0.0165
55244.37349  15.2255  0.0148
55245.45303  15.139  0.0143
55247.32948  15.0495  0.0143
55251.38679  15.053  0.0163
55257.49696  15.455  0.0297
55258.2163  15.506  0.0156
55261.33057  15.749  0.0174
55266.30949  16.161  0.0318
55267.25208  16.28  0.0233
55268.25447  16.37  0.0191
55270.25081  16.58  0.0202
55271.34657  16.648  0.036
55276.26422  17.049  0.033
55287.16657  17.41  0.042
55289.27727  17.534  0.0506
55291.28005  17.5265  0.0355
55295.15455  17.676  0.0545
55297.16859  17.772  0.0533
55299.16051  17.91  0.0832
