#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_V
@MAGSYS  Linear_AB11_off
52227.50128  14.746  0.021470910553583886
52229.38454  14.72  0.028792360097775936
52233.45801  14.77  0.01972308292331602
52235.46116  14.838  0.015620499351813309
52255.5312  15.93  0.026925824035672525
52257.45404  15.997  0.017204650534085254
52263.40037  16.342  0.022500015644439
52266.46881  16.55  0.020999047597450703
52267.49448  16.589  0.017858012879377133
52283.32957  17.116  0.027086966312232157
52292.34645  17.353  0.030525813928542537
52320.25727  18.082  0.049150567687464224
