#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_V
@MAGSYS  Linear_AB11_off
51959.53209  16.601  0.02372721947468771
51959.53921  16.58  0.04142320122829716
51961.30723  15.923  0.020591260281974
51963.39497  15.524  0.1732887763243771
51965.32613  15.114  0.025079872407968905
51966.44531  14.975  0.020591260281974
51967.40943  14.872  0.026000000000000002
51975.27161  14.665  0.01972308292331602
51980.50563  14.729  0.020591260281974
51980.51881  14.702  0.022360679774997897
51981.52015  14.766  0.01972308292331602
51982.50203  14.822  0.023259406699226014
51983.50699  14.842  0.021470910553583886
51983.51954  14.861  0.022360679774997897
51984.41361  14.886  0.023259406699226014
51985.32116  14.933  0.02785677655436824
51988.24642  15.091  0.01972308292331602
51991.16736  15.288  0.030675723300355937
51994.41497  15.45  0.024166091947189144
51995.36132  15.495  0.020591260281974
51996.3175  15.524  0.047074409183759276
51998.2995  15.622  0.03257299494980466
52002.30178  15.913  0.024166091947189144
52002.31866  15.87  0.024166091947189144
52013.24738  16.53  0.07028150254512208
52020.35089  16.759  0.08258612270835822
52022.36935  16.814  0.08761943747822169
52025.19134  16.84  0.029457196064798834
52028.12782  16.918  0.03329528879586419
52035.13861  17.122  0.042641182159973
52036.16139  17.112  0.03997089260949771
52040.29038  17.189  0.030705856184122273
52051.26134  17.439  0.033521897380667465
52060.19399  17.652  0.06534470371805202
