#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
53853.333  17.794  0.04420600665068041
53855.352  17.846  0.04130092667241257
53856.287  17.848  0.0407642776950604
53857.369  17.962  0.0463555271353913
53858.226  17.986  0.04439935657191443
53859.231  18.1  0.0479592535388115
53860.234  18.226  0.053080257761243
53861.313  18.314  0.0566052916607626
53863.181  18.506  0.06817239326882987
53864.215  18.467  0.06415538107594713
53874.338  18.635  0.0687588687006993
