#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
53640.4411  15.673  0.024166091947189144
53640.44156  15.653  0.015620499351813309
53641.46037  15.534  0.01414213562373095
53641.46077  15.523  0.01414213562373095
53645.50435  15.259  0.014866068747318505
53645.50551  15.254  0.014866068747318505
53650.42596  15.283  0.015620499351813309
53650.42657  15.286  0.016401219466856725
53656.41065  15.638  0.016401219466856725
53656.41104  15.635  0.01345362404707371
53656.42741  15.677  0.030675723300355937
53663.39286  16.113  0.015330351724601753
53663.41788  16.084  0.0152096685039484
53665.40653  16.209  0.01645152017292019
53665.42296  16.195  0.016394172745216515
53666.47539  16.286  0.01677094678305313
53667.39262  16.339  0.016303900024227325
53667.40932  16.331  0.016268503188677192
53669.49954  16.499  0.017687397660481313
53676.37179  16.981  0.02402889893440814
53677.41806  17.05  0.024920072231034974
53677.43446  17.047  0.02487697160025714
53678.42816  17.113  0.02642781027629795
53679.41748  17.156  0.026468639254786014
53680.42903  17.195  0.027617025545847624
53680.44633  17.205  0.027199928308729027
53682.42022  17.284  0.030698347577679145
53684.46345  17.369  0.03191413736888403
53685.42193  17.417  0.0326123908353865
53685.43869  17.409  0.030330760689438685
53686.40306  17.413  0.03439122498545233
53686.41972  17.413  0.03255389924417658
53686.43664  17.42  0.032656294952122196
53687.42744  17.446  0.035489615157113234
53687.44411  17.48  0.0341169986956649
53688.41014  17.471  0.03583351062901875
53688.42957  17.527  0.038063168601681095
53688.44641  17.434  0.033449713660956816
53689.40681  17.542  0.0370856368962433
53695.43946  17.702  0.04478499195042914
53696.43225  17.713  0.041830580249382174
53706.42633  17.955  0.04811890376972439
53707.34676  18.049  0.05281817581098384
53713.20965  18.243  0.07196432104869742
53713.31233  18.126  0.059308745527114334
53714.28288  18.248  0.06040534069103496
53724.33617  18.431  0.06755041270044176
53725.34178  18.529  0.07327538424327777
53725.36021  18.565  0.07378072648056541
53727.25698  18.507  0.07205414286493184
53729.29155  18.641  0.08066432777876471
53730.27769  18.603  0.07958199082707096
53731.3088  18.649  0.07101214329957943
53737.36007  18.784  0.08598233641859236
53745.30095  19.076  0.11002093444431384
