#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_I
@MAGSYS  Linear_AB11_off
52590.2434  16.273  0.026672889682222284
52601.13558  16.544  0.030199450061218002
52602.20074  16.606  0.02539074603078847
52603.19046  16.699  0.056149715440062566
52613.09358  16.76  0.027273694285886548
52614.15539  16.773  0.025785813463996048
52619.07806  16.936  0.038579862933919296
52634.23269  18.062  0.06526331024396483
52641.15773  18.639  0.14795455746951494
52661.11473  19.216  0.1609656050713941
52666.08742  19.72  0.17681628884240272
