#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
53977.45204  15.925  0.034481879299133336
53978.47774  16.018  0.037382418113332365
53980.45111  16.139  0.03464720964233628
53990.4525  16.357  0.04545986344018204
53992.38957  16.468  0.0562667253712174
53995.42846  16.706  0.06854515872036479
54007.34776  17.444  0.1570197784229745
54008.39097  17.484  0.15219314549610966
54009.35928  17.525  0.15627188646714418
54011.29904  17.567  0.14267032163698237
54012.34159  17.607  0.14774623283183905
54018.38746  17.806  0.15157633002550233
54018.39993  17.751  0.15131965002602935
54020.37734  17.931  0.16486349603232367
54021.352  17.81  0.14379552287884348
54041.30463  18.631  0.2595236007167749
54046.25941  18.739  0.3189629504644701
