#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
53776.43391  15.166  0.018867962264113206
53777.37597  14.954  0.01972308292331602
53777.38703  14.974  0.022360679774997897
53778.42507  14.789  0.026000000000000002
53778.43603  14.782  0.023259406699226014
53779.37211  14.642  0.023259406699226014
53779.38293  14.635  0.02785677655436824
53781.4022  14.427  0.028792360097775936
53786.40505  14.132  0.018027756377319945
53786.43667  14.116  0.017204650534085254
53787.40318  14.1  0.018867962264113206
53788.4108  14.087  0.020591260281974
53788.4259  14.11  0.03257299494980466
53789.3606  14.097  0.017204650534085254
53792.33018  14.156  0.025079872407968905
53794.35473  14.261  0.020591260281974
53796.40516  14.399  0.015620499351813309
53796.43947  14.394  0.015620499351813309
53797.40974  14.491  0.030675723300355937
53798.36895  14.533  0.018027756377319945
53799.39333  14.598  0.017204650534085254
53799.42821  14.617  0.018027756377319945
53800.39612  14.66  0.017204650534085254
53800.43003  14.66  0.018867962264113206
53803.43692  14.791  0.018867962264113206
53807.31522  15.056  0.039293765408777
53807.33904  14.961  0.024166091947189144
53811.34799  15.192  0.026000000000000002
53812.47961  15.207  0.017204650534085254
53815.37713  15.422  0.018867962264113206
53817.38869  15.596  0.015620499351813309
53818.23788  15.634  0.018867962264113206
53818.42819  15.641  0.021470910553583886
53827.35767  16.03  0.017309893125031135
53828.31215  16.048  0.01987065534903164
53829.3267  16.076  0.020816530354504325
53832.33288  16.168  0.01780943749813564
53834.24518  16.225  0.022131933941705144
53840.26211  16.458  0.03351882312969833
53841.24051  16.463  0.03169033423616734
53843.26451  16.495  0.0221860519245764
53848.25286  16.607  0.020713103485475077
53849.26171  16.651  0.021080686516335274
53857.35067  16.857  0.026433627371210324
53858.16067  16.906  0.02757550333176168
53860.16381  16.939  0.024284147586440007
53867.20528  17.2  0.04082597212559671
53879.22595  17.449  0.033082241822464234
53903.23498  18.042  0.048818747874151844
53938.15395  18.84  0.08879266636383885
