#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
53776.43131  14.493  0.018867962264113206
53777.37337  14.331  0.01972308292331602
53777.38441  14.328  0.018027756377319945
53778.42243  14.152  0.018027756377319945
53778.43343  14.174  0.018027756377319945
53779.36948  14.069  0.024166091947189144
53779.38032  14.054  0.021470910553583886
53781.40389  13.876  0.017204650534085254
53785.49475  13.716  0.028792360097775936
53786.40245  13.677  0.018027756377319945
53786.43406  13.668  0.018027756377319945
53787.40486  13.658  0.017204650534085254
53788.41248  13.669  0.01972308292331602
53788.42758  13.659  0.018867962264113206
53789.36229  13.675  0.026000000000000002
53792.33186  13.761  0.023259406699226014
53794.35642  13.911  0.017204650534085254
53796.40186  14.079  0.016401219466856725
53796.43615  14.083  0.016401219466856725
53797.40641  14.138  0.01972308292331602
53798.37061  14.181  0.018027756377319945
53799.39003  14.223  0.018867962264113206
53799.4249  14.231  0.018027756377319945
53800.39281  14.257  0.018027756377319945
53800.42672  14.266  0.018027756377319945
53803.4386  14.288  0.018027756377319945
53807.33574  14.312  0.020591260281974
53811.34966  14.398  0.01972308292331602
53812.4763  14.467  0.017204650534085254
53815.37382  14.665  0.017204650534085254
53817.38536  14.842  0.015620499351813309
53818.23957  14.915  0.018027756377319945
53818.42987  14.913  0.01972308292331602
53827.35438  15.37  0.018867962264113206
53828.30884  15.437  0.026925824035672525
53829.3234  15.451  0.01972308292331602
53832.33457  15.626  0.021470910553583886
53834.24189  15.631  0.021470910553583886
53840.25878  15.85  0.026000000000000002
53841.23719  15.856  0.021470910553583886
53843.2612  15.932  0.018867962264113206
53848.24954  16.107  0.01826863935820071
53849.25839  16.133  0.01832820296701234
53857.35234  16.404  0.023128585257209313
53858.15736  16.422  0.019016028607466914
53860.16049  16.476  0.019149548715309193
53867.20198  16.725  0.029867875719575377
53870.22838  16.832  0.04214840751440083
53879.22363  17.117  0.02749356986642514
53903.23266  17.812  0.040694502036515964
53938.15091  18.768  0.0780754400307805
