#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
53776.43256  14.567  0.020591260281974
53777.37462  14.337  0.020591260281974
53777.38567  14.332  0.01972308292331602
53778.42368  14.149  0.018867962264113206
53778.43468  14.147  0.021470910553583886
53779.37073  14.007  0.018027756377319945
53779.38157  14.014  0.020591260281974
53785.48156  13.866  0.029732137494637014
53786.4037  13.88  0.023259406699226014
53786.43531  13.829  0.020591260281974
53787.40612  13.887  0.018027756377319945
53788.41373  13.902  0.018867962264113206
53788.42883  13.901  0.01972308292331602
53789.36354  14.007  0.03257299494980466
53792.3331  14.06  0.024166091947189144
53794.35766  14.232  0.018867962264113206
53795.32832  14.382  0.04317406628984581
53796.40346  14.423  0.018027756377319945
53796.43774  14.418  0.018027756377319945
53798.37186  14.536  0.020591260281974
53799.39163  14.528  0.018027756377319945
53799.42651  14.527  0.020591260281974
53800.39441  14.514  0.018867962264113206
53800.42832  14.502  0.018867962264113206
53803.43985  14.419  0.020591260281974
53807.33734  14.294  0.018867962264113206
53811.35091  14.248  0.01972308292331602
53812.4779  14.226  0.018867962264113206
53813.34984  14.288  0.03736308338453881
53813.36745  14.247  0.026925824035672525
53815.37542  14.369  0.018867962264113206
53817.38698  14.538  0.016401219466856725
53818.24082  14.608  0.018867962264113206
53818.43113  14.616  0.026925824035672525
53827.35597  15.147  0.018867962264113206
53828.31044  15.191  0.01972308292331602
53829.325  15.204  0.023259406699226014
53832.33585  15.371  0.018027756377319945
53834.24348  15.412  0.018867962264113206
53840.26039  15.654  0.018867962264113206
53841.23879  15.704  0.020591260281974
53843.2628  15.763  0.023259406699226014
53848.25113  15.954  0.018867962264113206
53849.26  16.006  0.020608767454653856
53857.35358  16.274  0.02228413642033274
53858.15896  16.299  0.021519722024226983
53860.16209  16.371  0.021759482438697842
53867.20358  16.625  0.03422352991729521
53879.22133  16.979  0.02815115457667766
53890.26693  17.353  0.04321834466982744
53903.23036  17.687  0.04190359225651188
53938.14789  18.417  0.08450214011491074
