#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_V
@MAGSYS  Linear_AB11_off
52531.35384  16.657  0.018507659387399584
52546.35895  18.1  0.052660801361164314
52553.34909  18.603  0.06750772743916067
52561.26713  18.876  0.07928096427264243
52563.20008  18.824  0.0811997592114657
52579.33473  19.303  0.13078883684779832
52586.31859  19.804  0.14018734915818895
52586.37181  19.774  0.15315549452762053
52591.23191  20.041  0.15186497818786268
52603.2009  20.399  0.1984489949584024
52613.1572  20.527  0.19511736437590585
52614.26895  20.579  0.20571140087267895
