#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
53650.451  15.916  0.018027756377319945
53656.385  16.071  0.016664377456118793
53676.423  16.031  0.022444478073682175
53677.4  16.089  0.020855818276922143
53678.41  16.157  0.021925495752662012
53679.439  16.202  0.01872722467425433
53680.411  16.272  0.020598626750344302
53681.362  16.349  0.021685590515362962
53682.409  16.407  0.020268284683218757
53683.404  16.45  0.029837727795527593
53686.366  16.59  0.023648391065778658
53686.384  16.556  0.020295900669839717
53687.408  16.658  0.029964826313529674
53688.375  16.719  0.030335365235975
53688.392  16.703  0.031100966158626002
53693.406  16.851  0.027933008144487403
53694.394  16.822  0.03529014729354356
53695.403  17.003  0.028355862109976485
53696.397  17.037  0.02877067180307056
53706.408  17.42  0.03153464126956262
53707.336  17.376  0.032015462264349724
53713.183  17.778  0.048270197679313454
53713.382  17.703  0.07302345708058473
53714.209  17.703  0.03882557512774278
53737.349  18.407  0.06615290049574546
