#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
54190.10877  15.741  0.016401219466856725
54191.13471  15.769  0.020591260281974
54193.24067  15.888  0.014866068747318505
54194.21231  16.0  0.016401219466856725
54196.16931  16.282  0.024035450151807018
54197.11983  16.351  0.017763874464766967
54198.17444  16.468  0.018249516815521446
54201.18295  16.807  0.022435593506747252
54202.13277  16.891  0.024535828170249303
54209.19598  17.464  0.03705579447265972
54210.17699  17.506  0.03573178327483811
54212.13035  17.579  0.04040102617508621
54217.23588  18.182  0.07046412352396073
54226.19236  18.818  0.10886652701358673
