#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_r'_1
@MAGSYS  Linear_AB11_off
54465.45935  16.304  0.0277
54470.50391  16.2835  0.0361
54474.47057  16.306  0.0252
54475.5003  16.385  0.0294
54477.51071  16.512  0.0269
54478.54396  16.569  0.0361
54480.51436  16.594  0.049
54483.47106  16.831  0.0373
54485.48492  16.853  0.0427
54494.51543  16.9385  0.0238
54495.47222  16.999  0.0394
54496.49274  17.054  0.0403
54497.46506  17.154  0.0635
54502.49554  17.436  0.048
54503.42162  17.558  0.1036
54504.45669  17.699  0.109
54505.51164  17.705  0.0558
54508.44209  17.7435  0.1053
54509.46182  17.871  0.1045
54516.39298  18.13  0.168
54520.47115  18.363  0.2166
54524.45955  18.469  0.0864
54570.377  20.544  0.3888
54577.3053  20.022  0.3729
54584.31784  20.0015  0.298
54587.19093  20.2355  0.2337
54594.36821  20.408  0.3548
