#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54172.45012  17.649  0.03545703433734978
54172.46777  17.644  0.036534534676111556
54173.49197  17.654  0.035547918982691516
54186.46067  18.033  0.04848475967765544
54187.50163  18.025  0.04827764104634769
54193.44566  18.152  0.05342606345221406
54193.48756  18.178  0.052907276210366394
54201.42593  18.399  0.06293431408222387
54207.44778  18.559  0.06778915701644331
54209.45521  18.675  0.07264658027051242
54220.40142  19.071  0.09384760158895918
54227.44039  19.376  0.11461355619646399
54244.32481  19.859  0.1514931213751965
