#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_V_1
@MAGSYS  Linear_AB11_off
54172.45243  17.799  0.04252974342739442
54172.47007  17.808  0.04219687268033023
54173.49428  17.803  0.041571996391802035
54186.46296  18.234  0.06617198633863129
54187.50394  18.227  0.05978198377437806
54193.48987  18.507  0.08944159828625609
54201.42824  18.888  0.09974131051876153
54207.45009  19.312  0.11388234237141423
54208.41578  19.283  0.11845775755095152
54209.45754  19.304  0.10631598306933904
54227.44273  20.086  0.20000986375676572
54244.32713  20.72  0.2675777038544131
