#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54064.22007  17.868  0.04685461155532075
54066.26673  17.922  0.05305484694163203
54069.25105  17.68  0.04715911788827267
54076.23506  18.408  0.07224912721964194
54080.18676  18.443  0.06717103426328945
54081.20786  18.364  0.06610595567723081
54082.21405  18.084  0.08430509317947521
54084.19117  18.285  0.06981028649131875
54086.18189  18.298  0.06370621181643117
54094.20456  18.167  0.06483699317519286
54117.1861  19.358  0.12434197000208741
