#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54064.22771  18.144  0.06587124847761724
54066.27435  18.211  0.06908720891742545
54071.24461  18.933  0.11475740814431111
54076.2427  19.171  0.12387142819875774
54080.19446  19.577  0.14695520302459533
54081.2155  19.731  0.1545994478127268
54082.22168  19.845  0.16857085038641756
54084.19882  20.075  0.185669067159826
54086.18951  20.374  0.2282673541617372
54094.21221  21.402  0.3838203088112978
