#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_V_1
@MAGSYS  Linear_AB11_off
54608.37757  16.337  0.028
54613.14273  16.0985  0.0156
54615.29331  16.1275  0.0154
54617.27214  16.191  0.0158
54618.27627  16.2165  0.0152
54619.16367  16.271  0.0175
54620.25416  16.3375  0.0159
54622.27808  16.466  0.0163
54624.26948  16.6325  0.0162
54625.18192  16.703  0.0176
54629.21867  16.9905  0.0182
54631.21523  17.163  0.0227
54636.22708  17.44  0.046
54639.2046  17.7745  0.0416
54643.24308  17.998  0.1296
54648.16536  18.312  0.0547
54672.16101  19.0195  0.0692
54676.16694  19.18  0.0959
