#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_i'_1
@MAGSYS  Linear_AB11_off
54608.37154  16.713  0.0279
54613.1367  16.725  0.0275
54615.28728  16.817  0.0209
54617.26611  16.916  0.0271
54618.26912  16.974  0.0261
54619.15764  17.132  0.0305
54620.2481  17.226  0.0346
54621.27605  17.319  0.0348
54622.2888  17.4585  0.0327
54624.26484  17.515  0.0571
54625.17729  17.494  0.0362
54629.21404  17.318  0.0391
54631.21059  17.3235  0.0327
54634.21145  17.2505  0.0431
54636.22244  17.2415  0.04
54639.19995  17.4535  0.0459
54643.23846  17.776  0.0708
54648.16072  18.07  0.061
54672.16901  19.446  0.2929
