#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_MC_V
@MAGSYS  Linear_AB11_off
53521.2389  15.352  0.016401219466856725
53522.2359  15.011  0.017204650534085254
53522.2366  15.015  0.016401219466856725
53523.2648  14.721  0.01972308292331602
53524.1775  14.501  0.016401219466856725
53525.1839  14.289  0.018027756377319945
53526.1787  14.119  0.017204650534085254
53527.187  13.973  0.018867962264113206
53528.3229  13.847  0.018027756377319945
53530.1744  13.708  0.021470910553583886
53531.1688  13.651  0.01972308292331602
53534.2291  13.577  0.022360679774997897
53535.2391  13.571  0.016401219466856725
53536.1889  13.578  0.01414213562373095
53543.1742  13.811  0.015620499351813309
53543.1882  13.818  0.016401219466856725
53548.1541  14.094  0.01414213562373095
53549.2108  14.164  0.016401219466856725
53550.1544  14.216  0.017204650534085254
53557.1738  14.602  0.018027756377319945
