#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54129.25612  16.689  0.05295824604346333
54134.37384  17.147  0.03071162490002766
54136.43258  17.075  0.02772435752186152
54138.14705  17.202  0.027199224694832776
54139.18652  17.394  0.03486666625876352
54140.23741  17.403  0.03096295696473447
54141.15546  17.476  0.038693403262054886
54142.31878  17.572  0.03790616118785967
54144.15039  17.632  0.03693834343876295
54148.12095  17.746  0.04014615478473621
54149.14094  17.647  0.035994815682261774
54150.30135  17.966  0.06338933273035773
54153.14095  17.837  0.04233787188794448
54154.19784  17.953  0.04437964799319615
54160.16897  18.397  0.06869578008145766
54162.19668  18.522  0.09013578133016874
54166.13417  18.45  0.07558718476038116
54166.23771  18.676  0.08020872062313421
