#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54129.25381  17.137  0.08960909081114482
54136.43027  17.699  0.04341099257100675
54138.14475  17.908  0.04828641283011198
54139.18421  17.946  0.07525850925975083
54140.23508  18.209  0.07157644330364564
54142.31646  18.268  0.06603190550029586
54144.14809  18.243  0.06672139569883108
54148.11865  18.09  0.05689713173790046
54150.29905  18.109  0.08390248170346336
54152.20972  18.02  0.05316222719186997
54153.13861  17.944  0.05150463994631938
54154.19552  17.986  0.0536310031231936
54160.16666  18.674  0.09332338965125515
54162.19436  18.782  0.11658961250471672
54163.15686  18.683  0.1213814865784729
54166.13186  18.841  0.09522775244643761
54166.23539  18.804  0.09227030343507055
