#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54134.37919  17.084  0.042913888847318414
54136.43792  17.272  0.041163930618928965
54139.19186  17.565  0.04345395724212011
54141.16076  17.771  0.0502685944104269
54142.32411  17.953  0.056814065300768594
54144.15572  18.253  0.07212538418615183
54149.14626  18.966  0.11044353351826448
54152.21734  19.24  0.1264908154768558
54153.14628  19.38  0.1429219423321695
54154.20317  19.334  0.14399975827757489
54166.13949  19.888  0.19132020137978123
