#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_R
@MAGSYS  Linear_AB11_off
52440.18398  15.168  0.020591260281974
52442.18117  14.676  0.020591260281974
52443.18035  14.536  0.01972308292331602
52444.15215  14.48  0.029732137494637014
52447.17067  14.212  0.022360679774997897
52449.17149  14.159  0.026925824035672525
52450.15259  14.09  0.01972308292331602
52451.15922  14.039  0.018867962264113206
52452.15061  14.071  0.020591260281974
52453.15189  14.087  0.020591260281974
52461.16188  14.472  0.020591260281974
