#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_V_2
@MAGSYS  Linear_AB11_off
55195.48498  16.236  0.0201
55202.39693  15.889  0.0201
55204.445  15.905  0.0178
55205.36591  15.8855  0.0686
55208.44421  16.01  0.0158
55209.53133  16.05  0.0178
55212.37242  16.2195  0.0235
55221.40856  16.809  0.0207
55242.39039  18.035  0.0458
55244.35942  18.08  0.0542
55247.26752  18.1705  0.0531
55267.30897  18.758  0.0785
55331.17962  20.013  0.2362
55332.21059  20.154  0.2139
55339.1485  20.54  0.3329
