#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
53731.29221  17.175  0.02507269431074372
53732.34579  17.114  0.026114956940420188
53733.35755  17.094  0.024604999817110357
53737.37669  17.012  0.02489877233921384
53743.5049  17.423  0.030040869228436094
53744.46407  17.444  0.030318489672145597
53745.34443  17.497  0.03158332319436952
53757.34605  18.279  0.0579662561237139
53764.35944  18.889  0.08188160702502117
53765.28986  18.818  0.08840945671137226
53768.30021  18.909  0.08542597970758074
53779.27362  19.351  0.2413652969339213
53781.37201  19.555  0.15538484353372434
53785.26882  19.596  0.14053430066713252
53786.26798  19.828  0.13399731913736182
