#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
53731.29549  17.489  0.04180810682152447
53732.34907  17.436  0.040603360649089135
53733.3608  17.391  0.03772685457336719
53737.37995  17.599  0.044871686217480174
53743.50816  18.373  0.07931673823349021
53744.46737  18.558  0.08651389613235551
53745.34772  18.704  0.12118757137594599
53757.34932  20.311  0.2439491344440476
53764.36276  20.646  0.3642528482030031
53765.29314  20.77  0.39895352561419983
53768.3035  20.929  0.3983124556475732
