#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_B_1
@MAGSYS  Linear_AB11_off
54549.37269  16.043  0.030600234247469413
54550.25404  15.972  0.028635642126552705
54551.27564  15.918  0.027730849247724097
54556.31329  15.885  0.025942243542145693
54557.36571  15.89  0.025942243542145693
54558.30412  15.936  0.025942243542145693
54565.34206  16.383  0.025844227517958434
54566.27909  16.495  0.02799502813000909
54569.27426  16.821  0.03350717081461819
54576.28108  17.526  0.06033456906285151
54578.28134  17.768  0.06130392953147459
54579.24252  17.833  0.05854138993908494
54583.19674  18.201  0.06866996807921205
54586.26052  18.402  0.07714989348015983
54591.35135  18.61  0.08829339499645485
54593.27312  18.831  0.10042999091904765
